SPECIES,longitude,latitude
Rosa blanda,-75.55,45.3
Rosa blanda,-73.4833,45.85
Rosa blanda,-123.467,63.2333
Rosa blanda,-81.85,42.25
Rosa blanda,-75.55,44.7
Rosa blanda,-123.4685508,63.56660163
Rosa blanda,-80.8667,48.55
Rosa blanda,-94.5833,48.95
Rosa blanda,-86.25,48.75
Rosa blanda,-77.1,45.4333
Rosa blanda,-75.6742,45.3806
Rosa blanda,-94.6833,48.8
Rosa blanda,-80.1167,51.2833
Rosa blanda,-76.0833,45.2333
Rosa blanda,-90.0333,48.4833
Rosa blanda,-79.25,46.8667
Rosa blanda,-76.7,45.5333
Rosa blanda,-77.1,44.55
Rosa blanda,-84.75,47
Rosa blanda,-91.9,50.05
Rosa blanda,-82.45,53.3167
Rosa blanda,-79.873458,43.322319
Rosa blanda,-98.197172,49.090731
Rosa blanda,-77.952544,44.142117
Rosa blanda,-76.325024,45.435697
Rosa blanda,-78.363437,45.635078
Rosa blanda,-80.365269,43.372387
Rosa blanda,-66.433476,46.450521
Rosa blanda,-78.261398,44.402328
Rosa blanda,-79.46589,43.646331
Rosa blanda,-76.086461,45.496755
Rosa blanda,-77.447133,44.419161
Rosa blanda,-71.95,48.683333
Rosa blanda,-70.967,46.62299
Rosa blanda,-70.808056,46.460278
Rosa blanda,-70.783333,46.2
Rosa blanda,-70.28199,47.2
Rosa blanda,-71.233333,46.816667
Rosa blanda,-70.016667,47.433333
Rosa blanda,-65.983333,49.233333
Rosa blanda,-68.883333,47.833333
Rosa blanda,-65.816667,49.233333
Rosa blanda,-68.866667,48.3
Rosa blanda,-64.972222,48.18
Rosa blanda,-69.883333,47.833333
Rosa blanda,-71.35,46.75
Rosa blanda,-65.683333,48.1
Rosa blanda,-66.183333,48.133333
Rosa blanda,-68.736111,48.376667
Rosa blanda,-64.983333,48.35
Rosa blanda,-73.65,45.516667
Rosa blanda,-96,60
Rosa blanda,-113.203945,53.714731
Rosa blanda,-64.616667,48.783333
Rosa blanda,-70.569444,47.303056
Rosa blanda,-70.543056,47.059444
Rosa blanda,-100.231018,50.828493
Rosa blanda,-69.866667,47.566667
Rosa blanda,-72.6,46.416667
Rosa blanda,-70.2,47.566667
Rosa blanda,-70.966667,46.916667
Rosa blanda,-66.362226,44.259135
Rosa blanda,-75.8441,45.3952
Rosa blanda,-66.1,45.783333
Rosa blanda,-67.583333,46.766667
Rosa blanda,-66.216667,45.35
Rosa blanda,-65.4688,48.0378
Rosa blanda,-69.042985,48.201938
Rosa blanda,-69.59,47.79375
Rosa blanda,-64.3425,45.5175
Rosa blanda,-67.740055,46.439347
Rosa blanda,-67.116667,45.25
Rosa blanda,-70.065308,47.956234
Rosa blanda,-74.386389,45.566389
Rosa blanda,-84.8,47.916667
Rosa blanda,-74.029655,45.498342
Rosa blanda,-69.046199,48.003513
Rosa blanda,-72.164383,48.44466
Rosa blanda,-76.624011,43.92884
Rosa blanda,-67.131984,45.655218
Rosa blanda,-71.775918,48.495156
Rosa blanda,-73.401653,45.187055
Rosa blanda,-73.043289,45.031848
Rosa blanda,-71.78343,45.500328
Rosa blanda,-67.723932,46.805933
Rosa blanda,-70.823017,46.892539
Rosa blanda,-72.61922,46.22821
Rosa blanda,-73.50989,45.54002
Rosa blanda,-62.61844,49.60189
Rosa blanda,-67.94148,48.52404
Rosa blanda,-70.34203,47.45763
Rosa blanda,-65.83716,48.17512
