SPECIES,longitude,latitude
Fragaria vesca,-117.852622,53.35412
Fragaria vesca,-60.37067,46.183248
Fragaria vesca,-79.490892,46.322853
Fragaria vesca,-117.547797,50.131592
Fragaria vesca,-119.431534,49.811783
Fragaria vesca,-81.420864,43.735467
Fragaria vesca,-81.473087,44.406755
Fragaria vesca,-123.833756,49.135369
Fragaria vesca,-75.799235,45.080791
Fragaria vesca,-63.692003,44.732156
Fragaria vesca,-113.655285,53.55894
Fragaria vesca,-80.279083,43.4059
Fragaria vesca,-82.93261,42.330727
Fragaria vesca,-79.90142,44.453185
Fragaria vesca,-80.923017,44.556824
Fragaria vesca,-81.176061,42.982514
Fragaria vesca,-80.305708,42.885108
Fragaria vesca,-118.222686,49.035981
Fragaria vesca,-75.951118,45.252435
Fragaria vesca,-76.264875,44.789998
Fragaria vesca,-63.530164,44.501039
Fragaria vesca,-123.576678,48.375812
Fragaria vesca,-123.710331,48.789552
Fragaria vesca,-119.356868,49.974188
Fragaria vesca,-123.47217,49.433315
Fragaria vesca,-79.487503,44.602501
Fragaria vesca,-78.773091,44.125805
Fragaria vesca,-79.569444,43.186667
Fragaria vesca,-79.725278,43.199167
Fragaria vesca,-75.695654,45.378998
Fragaria vesca,-75.19043,45.377095
Fragaria vesca,-123.049133,49.749672
Fragaria vesca,-89.544096,48.146064
Fragaria vesca,-121.809837,49.115139
Fragaria vesca,-89.543756,48.02082
Fragaria vesca,-109.967,50.2667
Fragaria vesca,-80.443703,43.469017
Fragaria vesca,-113.5251,54.18161
Fragaria vesca,-67.504713,45.982645
Fragaria vesca,-119.012295,49.198898
Fragaria vesca,-57.831705,49.559416
Fragaria vesca,-124.82843,49.5754
Fragaria vesca,-71.915931,45.371863
Fragaria vesca,-75.642647,44.880472
Fragaria vesca,-52.876773,47.517884
Fragaria vesca,-117.433013,50.048558
Fragaria vesca,-117.579514,49.468033
Fragaria vesca,-119.080209,50.58278
Fragaria vesca,-71.460081,47.048714
Fragaria vesca,-121.412803,49.707681
Fragaria vesca,-124.770097,50.161649
Fragaria vesca,-119.557767,49.040781
Fragaria vesca,-125.174187,50.196079
Fragaria vesca,-117.039207,49.061821
Fragaria vesca,-119.5973,49.29929
Fragaria vesca,-123.521591,48.605854
Fragaria vesca,-121.168686,49.117436
Fragaria vesca,-121.077178,49.209167
Fragaria vesca,-64.259167,45.796944
Fragaria vesca,-120.088569,49.131662
Fragaria vesca,-118.081392,50.829303
Fragaria vesca,-120.848015,50.613401
Fragaria vesca,-72.506365,45.890801
Fragaria vesca,-71.30241,46.902094
Fragaria vesca,-70.679774,48.429486
Fragaria vesca,-81.345185,48.473765
Fragaria vesca,-79.973194,45.289582
Fragaria vesca,-72.238348,45.312201
Fragaria vesca,-67.438356,45.251518
Fragaria vesca,-74.205713,45.525276
Fragaria vesca,-73.468811,45.553845
Fragaria vesca,-73.838056,45.318889
Fragaria vesca,-79.604299,43.645819
Fragaria vesca,-72.657081,45.175103
Fragaria vesca,-73.259353,45.537791
Fragaria vesca,-71.418291,48.330957
Fragaria vesca,-76.356223,45.435645
Fragaria vesca,-73.683624,46.301136
Fragaria vesca,-78.021518,44.969625
Fragaria vesca,-75.809116,45.294258
Fragaria vesca,-72.846744,45.342264
Fragaria vesca,-80.33367,42.712696
Fragaria vesca,-74.379198,45.578553
Fragaria vesca,-74.079508,45.715534
Fragaria vesca,-80.83721,43.107156
Fragaria vesca,-79.587455,45.294242
Fragaria vesca,-62.557147,44.804508
Fragaria vesca,-123.135565,49.827383
Fragaria vesca,-119.212563,53.055317
Fragaria vesca,-123.538063,48.505562
Fragaria vesca,-119.33881,49.15609
Fragaria vesca,-80.099332,44.743204
Fragaria vesca,-120.161797,52.064873
Fragaria vesca,-120.211678,52.17387
Fragaria vesca,-106.701698,51.973205
Fragaria vesca,-116.143228,51.408242
Fragaria vesca,-113.780423,52.278942
Fragaria vesca,-89.279467,48.403331
Fragaria vesca,-114.127635,50.857396
Fragaria vesca,-119.060712,49.083029
Fragaria vesca,-121.956886,53.913631
Fragaria vesca,-64.367354,45.898892
Fragaria vesca,-79.461088,43.645539
Fragaria vesca,-80.274707,43.57665
Fragaria vesca,-78.196481,44.533831
Fragaria vesca,-110.007766,52.584681
Fragaria vesca,-81.267308,43.775973
Fragaria vesca,-80.008191,45.525115
Fragaria vesca,-88.559967,48.410416
Fragaria vesca,-86.30522,48.654239
Fragaria vesca,-121.587495,49.109186
Fragaria vesca,-122.537423,49.297112
Fragaria vesca,-78.46547,46.069675
Fragaria vesca,-120.482177,50.483543
Fragaria vesca,-125.580178,49.674503
Fragaria vesca,-88.646905,48.340785
Fragaria vesca,-117.81404,49.090818
Fragaria vesca,-123.149664,50.593169
Fragaria vesca,-121.415689,49.313314
Fragaria vesca,-76.682986,45.178213
Fragaria vesca,-76.245801,45.585768
Fragaria vesca,-125.235382,50.277267
Fragaria vesca,-79.886572,47.796498
Fragaria vesca,-118.717362,50.558733
Fragaria vesca,-117.232283,49.992529
Fragaria vesca,-116.151227,51.170914
Fragaria vesca,-81.696117,43.558685
Fragaria vesca,-64.75377,45.75833
Fragaria vesca,-124.022505,49.669583
Fragaria vesca,-89.16945,48.484476
Fragaria vesca,-123.927742,48.777664
Fragaria vesca,-120.863817,56.190039
Fragaria vesca,-57.755758,49.652015
Fragaria vesca,-78.17598,44.108342
Fragaria vesca,-78.045822,44.298528
Fragaria vesca,-123.704353,49.077975
Fragaria vesca,-80.655587,43.49722
Fragaria vesca,-80.844392,44.067108
Fragaria vesca,-119.623853,49.879414
Fragaria vesca,-76.661166,44.240236
Fragaria vesca,-113.438888,55.483925
Fragaria vesca,-123.78003,48.900008
Fragaria vesca,-79.138414,44.039677
Fragaria vesca,-63.149636,44.7927
Fragaria vesca,-79.12115,43.838813
Fragaria vesca,-80.024955,43.482121
Fragaria vesca,-67.554852,48.534262
Fragaria vesca,-72.795064,45.100052
Fragaria vesca,-79.603506,43.747604
Fragaria vesca,-80.321308,43.002824
Fragaria vesca,-75.550556,46.319722
Fragaria vesca,-80.59713,44.606223
Fragaria vesca,-73.277945,45.43464
Fragaria vesca,-71.099555,45.797818
Fragaria vesca,-77.885454,44.641314
Fragaria vesca,-72.75735,46.575852
Fragaria vesca,-82.934332,42.036773
Fragaria vesca,-75.055133,45.885385
Fragaria vesca,-71.257834,46.726015
Fragaria vesca,-71.164167,46.906667
Fragaria vesca,-77.750463,48.147735
Fragaria vesca,-71.615119,46.873811
Fragaria vesca,-78.459677,44.307275
Fragaria vesca,-74.031667,45.806944
Fragaria vesca,-79.516785,44.120592
Fragaria vesca,-67.217522,48.399663
Fragaria vesca,-80.826913,42.997673
Fragaria vesca,-77.712659,43.991831
Fragaria vesca,-78.370462,45.587393
Fragaria vesca,-75.659076,45.489071
Fragaria vesca,-79.673418,44.541276
Fragaria vesca,-82.2175,43.039167
Fragaria vesca,-79.991886,44.621514
Fragaria vesca,-78.351738,45.042376
Fragaria vesca,-70.845361,47.165514
Fragaria vesca,-79.246944,43.965833
Fragaria vesca,-72.885182,46.505735
Fragaria vesca,-76.575965,44.311841
Fragaria vesca,-74.143056,45.403889
Fragaria vesca,-79.275029,43.878232
Fragaria vesca,-71.8425,45.4725
Fragaria vesca,-73.587905,45.604473
Fragaria vesca,-73.911717,45.562373
Fragaria vesca,-73.873381,45.655967
Fragaria vesca,-72.605988,46.295943
Fragaria vesca,-72.742711,45.401985
Fragaria vesca,-79.235561,43.178814
Fragaria vesca,-74.121657,46.335796
Fragaria vesca,-80.094885,43.208311
Fragaria vesca,-79.847756,42.929146
Fragaria vesca,-73.87744,45.838396
Fragaria vesca,-80.979326,43.781769
Fragaria vesca,-73.448447,45.740709
Fragaria vesca,-73.366016,45.939536
Fragaria vesca,-72.560137,46.395713
Fragaria vesca,-79.367286,47.194589
Fragaria vesca,-79.837206,44.261835
Fragaria vesca,-73.733611,45.814444
Fragaria vesca,-75.479041,45.54174
Fragaria vesca,-75.938473,45.35505
Fragaria vesca,-74.11672,45.269071
Fragaria vesca,-75.023194,44.972412
Fragaria vesca,-74.328067,45.20254
Fragaria vesca,-71.253312,48.471213
Fragaria vesca,-76.900322,45.235733
Fragaria vesca,-78.697792,45.080281
Fragaria vesca,-82.338229,42.966309
Fragaria vesca,-76.303025,44.338917
Fragaria vesca,-77.816299,46.174137
Fragaria vesca,-72.918475,45.615215
Fragaria vesca,-71.28035,46.538952
Fragaria vesca,-89.587007,48.536737
Fragaria vesca,-79.442028,47.325558
Fragaria vesca,-73.075778,45.44157
Fragaria vesca,-73.29085,45.299274
Fragaria vesca,-73.404167,45.473333
Fragaria vesca,-57.915833,48.989167
Fragaria vesca,-72.060398,45.028515
Fragaria vesca,-64.427239,48.782052
Fragaria vesca,-73.701731,45.681644
Fragaria vesca,-82.071442,46.216408
Fragaria vesca,-74.011964,46.087431
Fragaria vesca,-79.376823,42.922712
Fragaria vesca,-82.781286,42.013082
Fragaria vesca,-57.414104,49.217337
Fragaria vesca,-77.590243,44.090238
Fragaria vesca,-81.502841,43.011581
Fragaria vesca,-76.750869,44.550845
Fragaria vesca,-73.562676,45.371094
Fragaria vesca,-75.918325,46.183903
Fragaria vesca,-74.595731,46.140434
Fragaria vesca,-80.447332,44.561729
Fragaria vesca,-79.763647,43.569857
Fragaria vesca,-79.903845,44.160512
Fragaria vesca,-73.613333,45.751389
Fragaria vesca,-73.59,45.469444
Fragaria vesca,-71.393521,46.74031
Fragaria vesca,-79.621944,43.524722
Fragaria vesca,-74.668191,46.06456
Fragaria vesca,-71.52579,46.625325
Fragaria vesca,-74.370472,46.146275
Fragaria vesca,-79.516922,45.777413
Fragaria vesca,-74.133138,46.02995
Fragaria vesca,-73.697911,45.528178
Fragaria vesca,-72.739091,45.763171
Fragaria vesca,-76.121084,45.684297
Fragaria vesca,-69.811529,47.530718
Fragaria vesca,-76.151459,45.784708
Fragaria vesca,-75.995104,45.642758
Fragaria vesca,-74.961652,45.481758
Fragaria vesca,-70.70698,46.019852
Fragaria vesca,-81.16203,42.766023
Fragaria vesca,-80.14192,43.612427
Fragaria vesca,-81.378934,44.990184
Fragaria vesca,-75.09097,45.15649
Fragaria vesca,-81.01252,46.609718
Fragaria vesca,-78.905421,43.8777
Fragaria vesca,-77.390437,44.202281
Fragaria vesca,-81.761628,46.28817
Fragaria vesca,-80.231667,44.503333
Fragaria vesca,-74.761577,45.278555
Fragaria vesca,-73.658144,45.990697
Fragaria vesca,-77.26789,45.900874
Fragaria vesca,-81.002222,43.456389
Fragaria vesca,-73.554755,45.842345
Fragaria vesca,-82.012445,43.179581
Fragaria vesca,-79.706111,43.902222
Fragaria vesca,-73.677055,46.188546
Fragaria vesca,-73.4425,46.041667
Fragaria vesca,-79.198854,43.765832
Fragaria vesca,-71.439424,47.351875
Fragaria vesca,-73.856651,45.479201
Fragaria vesca,-93.472234,49.899935
Fragaria vesca,-72.959268,45.282666
Fragaria vesca,-75.255687,45.551369
Fragaria vesca,-78.959051,44.107004
Fragaria vesca,-77.171651,43.96519
Fragaria vesca,-73.006734,45.525194
Fragaria vesca,-81.355556,42.915833
Fragaria vesca,-71.773806,46.222566
Fragaria vesca,-74.686378,45.620302
Fragaria vesca,-77.007527,45.50511
Fragaria vesca,-79.357798,46.229735
Fragaria vesca,-77.029473,44.419919
Fragaria vesca,-73.678202,45.306123
Fragaria vesca,-82.192773,42.415209
Fragaria vesca,-72.648304,45.313617
Fragaria vesca,-78.671387,44.990555
Fragaria vesca,-78.684132,43.93354
Fragaria vesca,-72.166353,46.166459
Fragaria vesca,-68.504896,48.437145
Fragaria vesca,-70.847713,48.051411
Fragaria vesca,-81.754108,44.072503
Fragaria vesca,-79.272542,42.990216
Fragaria vesca,-79.865039,43.504011
Fragaria vesca,-79.954208,46.345344
Fragaria vesca,-75.844536,45.419568
Fragaria vesca,-79.570177,42.922956
Fragaria vesca,-71.035833,48.403056
Fragaria vesca,-79.88988,43.944246
Fragaria vesca,-80.049872,48.030976
Fragaria vesca,-119.409653,49.337997
Fragaria vesca,-78.978926,48.155721
Fragaria vesca,-76.098249,45.129109
Fragaria vesca,-52.712577,47.56151
Fragaria vesca,-79.320273,45.680654
Fragaria vesca,-123.39927,50.126975
Fragaria vesca,-79.978741,43.69251
Fragaria vesca,-78.56257,44.033402
Fragaria vesca,-79.111969,46.276055
Fragaria vesca,-79.764712,43.411394
Fragaria vesca,-79.38492,43.131289
Fragaria vesca,-120.027192,51.827378
Fragaria vesca,-123.410888,48.539822
Fragaria vesca,-76.190942,45.215237
Fragaria vesca,-113.399116,54.766224
Fragaria vesca,-122.955583,50.145398
Fragaria vesca,-123.228364,49.469982
Fragaria vesca,-75.987257,44.361074
Fragaria vesca,-123.918655,49.031843
Fragaria vesca,-79.790752,43.738213
Fragaria vesca,-117.261089,49.503267
Fragaria vesca,-81.455194,43.357515
Fragaria vesca,-76.221847,45.488605
Fragaria vesca,-128.280124,55.033654
Fragaria vesca,-122.358305,52.881097
Fragaria vesca,-130.184233,57.5307
Fragaria vesca,-128.359148,54.870842
Fragaria vesca,-125.622561,49.828685
Fragaria vesca,-124.577519,49.28982
Fragaria vesca,-125.052903,49.613013
Fragaria vesca,-129.170907,55.195735
Fragaria vesca,-120.948495,56.33228
Fragaria vesca,-123.096205,49.951297
Fragaria vesca,-128.984519,55.129038
Fragaria vesca,-122.312295,49.152381
Fragaria vesca,-117.945288,49.256212
Fragaria vesca,-113.55693,53.457405
Fragaria vesca,-114.108102,51.089226
Fragaria vesca,-115.740005,49.790222
Fragaria vesca,-122.831111,50.461763
Fragaria vesca,-82.290178,45.881205
Fragaria vesca,-122.907608,49.319737
Fragaria vesca,-123.452852,48.433631
Fragaria vesca,-126.307808,50.165958
Fragaria vesca,-128.381592,54.59749
Fragaria vesca,-79.966272,43.362972
Fragaria vesca,-124.349659,49.252051
Fragaria vesca,-83.153748,46.214556
Fragaria vesca,-83.32677,46.807032
Fragaria vesca,-121.662553,53.892014
Fragaria vesca,-80.567078,43.609787
Fragaria vesca,-122.840317,57.382889
Fragaria vesca,-121.693358,50.834822
Fragaria vesca,-56.691039,51.3269
Fragaria vesca,-122.447883,53.075039
Fragaria vesca,-115.649213,49.919004
Fragaria vesca,-122.156067,50.529925
Fragaria vesca,-123.310394,48.461811
Fragaria vesca,-129.632661,56.10355
Fragaria vesca,-58.062798,48.973038
Fragaria vesca,-67.761517,47.058363
Fragaria vesca,-126.982798,54.850598
Fragaria vesca,-76.332669,44.543469
Fragaria vesca,-81.28399,43.048777
Fragaria vesca,-81.145827,44.954541
Fragaria vesca,-117.198503,51.506669
Fragaria vesca,-75.730861,44.625281
Fragaria vesca,-95.196528,49.744138
Fragaria vesca,-79.472419,44.892184
Fragaria vesca,-96.490563,50.777377
Fragaria vesca,-95.814338,50.143283
Fragaria vesca,-76.157759,44.405145
Fragaria vesca,-87.989147,48.697527
Fragaria vesca,-119.089853,54.948446
Fragaria vesca,-75.859741,44.478329
Fragaria vesca,-121.666667,49.333333
Fragaria vesca,-110.507622,56.754486
Fragaria vesca,-88.795927,48.342345
Fragaria vesca,-78.247387,44.339664
Fragaria vesca,-127.516333,55.257989
Fragaria vesca,-80.037776,48.15834
Fragaria vesca,-129.8441,59.284917
Fragaria vesca,-69.353076,48.386775
Fragaria vesca,-115.411837,54.672836
Fragaria vesca,-79.19119,44.826099
Fragaria vesca,-78.455053,44.478633
Fragaria vesca,-78.390155,44.646695
Fragaria vesca,-116.91385,49.63423
Fragaria vesca,-80.244972,43.697797
Fragaria vesca,-79.734944,44.390356
Fragaria vesca,-81.635209,45.250779
Fragaria vesca,-54.600753,48.951239
Fragaria vesca,-81.486328,45.238287
Fragaria vesca,-94.107345,49.33519
Fragaria vesca,-79.973395,43.594267
Fragaria vesca,-76.937677,44.933477
Fragaria vesca,-82.606252,41.848999
Fragaria vesca,-78.500654,45.571791
Fragaria vesca,-73.518827,46.381972
Fragaria vesca,-78.792992,45.465767
Fragaria vesca,-121.128983,51.036745
Fragaria vesca,-78.937101,45.288723
Fragaria vesca,-79.998224,44.846808
Fragaria vesca,-128.062255,55.262008
Fragaria vesca,-77.915383,44.076836
Fragaria vesca,-71.23278,45.616538
Fragaria vesca,-76.543547,44.51912
Fragaria vesca,-77.881748,44.437219
Fragaria vesca,-126.655386,54.390423
Fragaria vesca,-83.095908,42.10414
Fragaria vesca,-123.740144,49.542744
Fragaria vesca,-78.828102,44.858871
Fragaria vesca,-80.393958,43.68978
Fragaria vesca,-75.22577,45.20743
Fragaria vesca,-81.270041,45.044073
Fragaria vesca,-78.617861,44.146766
Fragaria vesca,-76.855103,44.459928
Fragaria vesca,-112.826195,54.961205
Fragaria vesca,-119.44317,50.1566
Fragaria vesca,-125.246782,49.892162
Fragaria vesca,-123.530137,48.808547
Fragaria vesca,-96.327972,49.437361
Fragaria vesca,-79.10378,45.06787
Fragaria vesca,-78.873013,46.291442
Fragaria vesca,-123.356772,48.86755
Fragaria vesca,-80.180972,43.503421
Fragaria vesca,-106.083333,53.916667
Fragaria vesca,-122.8,49
Fragaria vesca,-123.1,49.4
Fragaria vesca,-124.8,49.9
Fragaria vesca,-124.2,49.4
Fragaria vesca,-125.5,48.9
Fragaria vesca,-122.9009884,49.09971163
Fragaria vesca,-121.9,49
Fragaria vesca,-82.973497,45.831832
Fragaria vesca,-75.848364,44.689191
Fragaria vesca,-121.525,50.763333
Fragaria vesca,-121.6,50.683333
Fragaria vesca,-124.266667,49.5
Fragaria vesca,-119.133333,53.883333
Fragaria vesca,-120.508333,49.458333
Fragaria vesca,-125.75,49.866667
Fragaria vesca,-119.733333,49.766667
Fragaria vesca,-126.816667,50.6
Fragaria vesca,-124.341667,49.05
Fragaria vesca,-124.183333,49.1
Fragaria vesca,-121.138889,49.025
Fragaria vesca,-125.3,49.983333
Fragaria vesca,-120.883333,49.033333
Fragaria vesca,-119.883333,49.4
Fragaria vesca,-119.95,49.083333
Fragaria vesca,-120.25,49.083333
Fragaria vesca,-124.731667,49.488333
Fragaria vesca,-124.386667,48.888333
Fragaria vesca,-126.95,59.691667
Fragaria vesca,-130.666667,56.716667
Fragaria vesca,-127.766667,59.5
Fragaria vesca,-126.541667,59.461667
Fragaria vesca,-127.508333,59.866667
Fragaria vesca,-125.92,52.405
Fragaria vesca,-121.4,49.575
Fragaria vesca,-79.326396,43.631385
Fragaria vesca,-89.439267,49.939183
Fragaria vesca,-123.137536,49.294522
Fragaria vesca,-77.7408,45.703075
Fragaria vesca,-84.827522,47.478965
Fragaria vesca,-80.68871,51.801517
Fragaria vesca,-111.512203,54.8644
Fragaria vesca,-79.624615,43.996396
Fragaria vesca,-79.368602,43.732195
Fragaria vesca,-94.593261,49.580158
Fragaria vesca,-123.577728,48.995433
Fragaria vesca,-87.537971,48.768779
Fragaria vesca,-86.940562,48.686013
Fragaria vesca,-67.348335,47.814297
Fragaria vesca,-75.815187,45.510355
Fragaria vesca,-123.076148,50.073539
Fragaria vesca,-81.83075,42.643375
Fragaria vesca,-82.516611,41.939167
Fragaria vesca,-73.166016,45.069607
Fragaria vesca,-76.7724,44.372845
Fragaria vesca,-77.369601,44.539506
Fragaria vesca,-127.333333,55.033333
Fragaria vesca,-74.041161,45.464706
Fragaria vesca,-119.664343,49.103884
Fragaria vesca,-83.59467,46.469145
Fragaria vesca,-83.706435,46.537153
Fragaria vesca,-79.191155,45.341685
Fragaria vesca,-63.681415,45.817074
Fragaria vesca,-60.219167,46.135556
Fragaria vesca,-60.71476,45.91463
Fragaria vesca,-63.44143,44.99172
Fragaria vesca,-75.55,45.3
Fragaria vesca,-99.5833,49.8333
Fragaria vesca,-54.8333,49.5833
Fragaria vesca,-126.717,52.3667
Fragaria vesca,-121.383,62.85
Fragaria vesca,-126.95,52.8333
Fragaria vesca,-79.9833,43.8
Fragaria vesca,-121.967,49.1
Fragaria vesca,-101.1229251,54.88908871
Fragaria vesca,-97.146389,49.884444
Fragaria vesca,-101.253333,53.825
Fragaria vesca,-95.51323861,51.03268775
Fragaria vesca,-100.559281,53.984444
Fragaria vesca,-96.66722447,51.33290728
Fragaria vesca,-96.2175,50.566389
Fragaria vesca,-79.73396,44.805241
Fragaria vesca,-71.141022,47.320145
Fragaria vesca,-60.652533,46.924471
Fragaria vesca,-89.421464,48.065486
Fragaria vesca,-78.366527,44.371657
Fragaria vesca,-79.743148,44.159104
Fragaria vesca,-74.005943,45.988335
Fragaria vesca,-80.388114,43.272968
Fragaria vesca,-79.669003,44.647397
Fragaria vesca,-123.466544,48.927067
Fragaria vesca,-123.664804,48.678299
Fragaria vesca,-66.964956,44.845192
Fragaria vesca,-77.534122,44.451352
Fragaria vesca,-124.085512,49.242763
Fragaria vesca,-117.533432,49.020449
Fragaria vesca,-83.034124,42.256814
Fragaria vesca,-113.016667,49.016667
Fragaria vesca,-80.20956,44.340887
Fragaria vesca,-80.079541,44.415708
Fragaria vesca,-70.583333,46.75
Fragaria vesca,-68.75,47.65
Fragaria vesca,-71.016667,46.833333
Fragaria vesca,-70.734722,46.926111
Fragaria vesca,-70.454,45.891
Fragaria vesca,-68.6,47.933333
Fragaria vesca,-76.787778,52.369167
Fragaria vesca,-79,53.833333
Fragaria vesca,-79.003611,48.763056
Fragaria vesca,-119.092335,50.933044
Fragaria vesca,-81.401361,46.015514
Fragaria vesca,-117.609393,55.355152
Fragaria vesca,-118.345596,56.489053
Fragaria vesca,-122.832466,53.888302
Fragaria vesca,-75.878928,44.899045
Fragaria vesca,-73.4,47.833333
Fragaria vesca,-113.916667,49.033333
Fragaria vesca,-105.180683,53.739117
Fragaria vesca,-111.9705,54.8309
Fragaria vesca,-110.081409,54.45699
Fragaria vesca,-112.7609,54.4299
Fragaria vesca,-111.420833,58.883333
Fragaria vesca,-111.6001,57.1203
Fragaria vesca,-110.483333,55.6
Fragaria vesca,-110.099899,59.585943
Fragaria vesca,-121.383333,61.85
Fragaria vesca,-112.266667,60.1
Fragaria vesca,-70.046944,47.363056
Fragaria vesca,-70.216667,47.183333
Fragaria vesca,-70.966667,46.916667
Fragaria vesca,-60.64788,46.12366
Fragaria vesca,-61.19475,45.96462
Fragaria vesca,-60.365227,46.711006
Fragaria vesca,-63.35226,45.13876
Fragaria vesca,-64.49592,45.07662
Fragaria vesca,-66.833333,45.966667
Fragaria vesca,-64.329722,45.285556
Fragaria vesca,-64.71876,44.03548
Fragaria vesca,-60.53025,46.37296
Fragaria vesca,-60.374939,46.383939
Fragaria vesca,-64.1774,45.41814
Fragaria vesca,-60.493256,47.000914
Fragaria vesca,-75.033875,46.40043
Fragaria vesca,-65.004939,45.841816
Fragaria vesca,-64.3853,45.20404
Fragaria vesca,-64.36132,45.09271
Fragaria vesca,-65.44434,44.78637
Fragaria vesca,-66.682061,46.025258
Fragaria vesca,-60.686297,46.766261
Fragaria vesca,-59.917778,43.930879
Fragaria vesca,-66.350833,44.264722
Fragaria vesca,-64.12861,44.98835
Fragaria vesca,-61.49359,47.78422
Fragaria vesca,-68.77441,48.36044
