SPECIES,longitude,latitude
Mitchella repens,-63.450827,44.659828
Mitchella repens,-78.91417,46.253833
Mitchella repens,-80.567725,46.048417
Mitchella repens,-84.484873,46.486123
Mitchella repens,-72.39142,46.163497
Mitchella repens,-72.082185,46.801991
Mitchella repens,-80.182243,45.962761
Mitchella repens,-67.287388,45.30009
Mitchella repens,-79.686891,44.733597
Mitchella repens,-65.405869,44.773781
Mitchella repens,-79.736522,44.334332
Mitchella repens,-64.787263,46.17248
Mitchella repens,-80.132933,43.525805
Mitchella repens,-76.913235,45.259949
Mitchella repens,-76.75,45.418
Mitchella repens,-60.693397,46.339887
Mitchella repens,-76.924848,45.882722
Mitchella repens,-79.059023,44.831743
Mitchella repens,-77.862949,44.821692
Mitchella repens,-65.040001,45.540001
Mitchella repens,-75.10097,45.516281
Mitchella repens,-79.949068,44.319952
Mitchella repens,-78.423124,44.079214
Mitchella repens,-72.137343,45.588338
Mitchella repens,-80.255975,43.461297
Mitchella repens,-71.214715,46.754725
Mitchella repens,-72.690666,46.555767
Mitchella repens,-63.786787,44.480338
Mitchella repens,-64.762051,46.064329
Mitchella repens,-65.569499,44.516188
Mitchella repens,-66.599005,45.906802
Mitchella repens,-63.697978,45.749005
Mitchella repens,-75.135537,45.362905
Mitchella repens,-60.307803,46.08122
Mitchella repens,-71.7876,46.28308
Mitchella repens,-60.254722,45.981111
Mitchella repens,-60.342595,46.787895
Mitchella repens,-77.847161,44.706473
Mitchella repens,-78.583525,44.053822
Mitchella repens,-77.640942,44.125953
Mitchella repens,-64.222083,44.99428
Mitchella repens,-67.332331,45.167088
Mitchella repens,-65.561252,47.027403
Mitchella repens,-64.438526,45.160883
Mitchella repens,-81.802567,43.272637
Mitchella repens,-79.317383,45.203213
Mitchella repens,-79.168228,45.529948
Mitchella repens,-76.356762,45.000818
Mitchella repens,-75.814967,45.063615
Mitchella repens,-78.460392,44.967593
Mitchella repens,-79.318345,44.059803
Mitchella repens,-67.481798,45.67904
Mitchella repens,-64.497099,44.795707
Mitchella repens,-65.426863,43.9213
Mitchella repens,-80.055831,43.863376
Mitchella repens,-75.21543,46.658238
Mitchella repens,-77.914893,45.186951
Mitchella repens,-76.012156,45.350471
Mitchella repens,-65.219006,44.484073
Mitchella repens,-78.856901,44.834211
Mitchella repens,-79.543947,44.766765
Mitchella repens,-79.22348,44.142463
Mitchella repens,-78.900055,45.286608
Mitchella repens,-80.371378,43.132269
Mitchella repens,-79.697575,43.02626
Mitchella repens,-80.797219,44.544154
Mitchella repens,-82.086617,45.889904
Mitchella repens,-80.818601,42.653198
Mitchella repens,-79.840553,44.886665
Mitchella repens,-64.670701,45.013906
Mitchella repens,-60.942066,46.646754
Mitchella repens,-75.434652,44.898477
Mitchella repens,-76.248976,45.787725
Mitchella repens,-79.381827,44.850127
Mitchella repens,-75.05969,45.205643
Mitchella repens,-77.068759,45.633479
Mitchella repens,-75.996428,44.493402
Mitchella repens,-61.2663,45.86712
Mitchella repens,-62.43527,45.401597
Mitchella repens,-75.828544,44.496674
Mitchella repens,-74.993287,45.883903
Mitchella repens,-75.94524,45.759862
Mitchella repens,-77.687931,43.999907
Mitchella repens,-81.537975,43.373298
Mitchella repens,-64.552279,44.455097
Mitchella repens,-75.727744,45.321095
Mitchella repens,-79.235625,44.651162
Mitchella repens,-79.045253,44.633686
Mitchella repens,-76.662165,45.163198
Mitchella repens,-76.22431,45.204538
Mitchella repens,-81.646534,43.160854
Mitchella repens,-79.821555,45.071362
Mitchella repens,-76.953532,44.567662
Mitchella repens,-76.580222,44.504311
Mitchella repens,-62.182935,45.419061
Mitchella repens,-60.16486,46.126237
Mitchella repens,-73.317967,45.547822
Mitchella repens,-67.016433,45.205047
Mitchella repens,-65.595949,43.537562
Mitchella repens,-79.0171,44.054572
Mitchella repens,-84.589964,46.539811
Mitchella repens,-75.213984,45.61672
Mitchella repens,-63.212914,44.874169
Mitchella repens,-72.917596,46.483506
Mitchella repens,-75.782715,45.423515
Mitchella repens,-73.070783,45.493947
Mitchella repens,-73.901251,46.171114
Mitchella repens,-71.722214,46.89815
Mitchella repens,-73.920853,45.259144
Mitchella repens,-72.461521,46.545143
Mitchella repens,-73.89633,46.078671
Mitchella repens,-73.753865,45.812197
Mitchella repens,-72.975097,45.124828
Mitchella repens,-73.44,46.175833
Mitchella repens,-73.853266,45.983239
Mitchella repens,-72.170983,45.17781
Mitchella repens,-75.951239,45.507967
Mitchella repens,-70.864722,46.813056
Mitchella repens,-74.707712,46.06098
Mitchella repens,-75.474908,46.188611
Mitchella repens,-73.419064,45.991285
Mitchella repens,-72.98083,45.265827
Mitchella repens,-73.780564,45.261378
Mitchella repens,-73.361934,45.110598
Mitchella repens,-72.473228,45.847037
Mitchella repens,-78.569498,45.164223
Mitchella repens,-79.706517,44.573323
Mitchella repens,-72.884928,45.95888
Mitchella repens,-72.054432,45.855479
Mitchella repens,-73.760354,45.917606
Mitchella repens,-71.970833,46.022778
Mitchella repens,-72.530622,45.755894
Mitchella repens,-73.516599,45.745714
Mitchella repens,-72.807402,46.776487
Mitchella repens,-74.120027,45.982617
Mitchella repens,-71.825334,45.285606
Mitchella repens,-70.170565,47.193317
Mitchella repens,-80.571259,43.152431
Mitchella repens,-73.782906,45.721291
Mitchella repens,-73.830099,45.013427
Mitchella repens,-72.619146,45.240024
Mitchella repens,-74.156389,45.738333
Mitchella repens,-73.83846,45.540623
Mitchella repens,-66.043734,44.278185
Mitchella repens,-73.969417,45.105894
Mitchella repens,-72.669727,45.115664
Mitchella repens,-74.433607,46.037195
Mitchella repens,-71.545255,46.785845
Mitchella repens,-61.358395,45.622448
Mitchella repens,-65.438026,44.495344
Mitchella repens,-64.73404,44.047483
Mitchella repens,-72.179076,45.466284
Mitchella repens,-65.265,45.85
Mitchella repens,-80.357537,44.414407
Mitchella repens,-79.317583,44.759377
Mitchella repens,-79.19228,44.797827
Mitchella repens,-76.632087,44.230361
Mitchella repens,-65.736314,44.125094
Mitchella repens,-81.251208,44.670297
Mitchella repens,-79.128547,47.325887
Mitchella repens,-94.148611,49.273789
Mitchella repens,-81.970964,43.206327
Mitchella repens,-80.631012,43.476254
Mitchella repens,-79.773133,44.977622
Mitchella repens,-63.372174,45.615954
Mitchella repens,-81.566392,45.20465
Mitchella repens,-80.173943,44.199349
Mitchella repens,-61.169444,45.951111
Mitchella repens,-77.858501,46.189816
Mitchella repens,-70.761968,47.093397
Mitchella repens,-79.917985,45.917268
Mitchella repens,-63.45615,45.041354
Mitchella repens,-65.806761,43.61207
Mitchella repens,-67.327378,45.95445
Mitchella repens,-80.008431,45.440055
Mitchella repens,-77.638777,45.887886
Mitchella repens,-64.647115,45.152299
Mitchella repens,-65.418647,44.683983
Mitchella repens,-65.470844,43.495309
Mitchella repens,-60.391875,46.650008
Mitchella repens,-79.379598,43.053816
Mitchella repens,-73.150788,45.353545
Mitchella repens,-65.929501,44.611026
Mitchella repens,-65.835863,46.947042
Mitchella repens,-72.74172,45.194039
Mitchella repens,-70.915558,47.073742
Mitchella repens,-79.483004,43.654933
Mitchella repens,-78.648759,44.915416
Mitchella repens,-79.154211,44.062488
Mitchella repens,-77.313805,44.869392
Mitchella repens,-71.39827,46.741395
Mitchella repens,-79.204743,45.386248
Mitchella repens,-76.412187,44.67472
Mitchella repens,-71.805199,46.687
Mitchella repens,-79.012529,45.386477
Mitchella repens,-64.066497,45.661635
Mitchella repens,-80.479516,42.694238
Mitchella repens,-72.73729,45.827835
Mitchella repens,-66.91043,45.085633
Mitchella repens,-79.883811,45.216139
Mitchella repens,-75.016667,46.383333
Mitchella repens,-62.810555,45.618333
Mitchella repens,-64.327778,44.295
Mitchella repens,-63.551207,45.576359
Mitchella repens,-64.130828,45.075839
Mitchella repens,-65.593966,44.286965
Mitchella repens,-78.826182,45.141406
Mitchella repens,-65.139983,44.674764
Mitchella repens,-79.206349,46.834852
Mitchella repens,-72.079557,46.709217
Mitchella repens,-65.699167,46.121944
Mitchella repens,-77.282905,45.06482
Mitchella repens,-64.979641,45.643996
Mitchella repens,-65.923699,45.706431
Mitchella repens,-78.934806,45.616923
Mitchella repens,-81.412437,46.019189
Mitchella repens,-76.989722,44.826389
Mitchella repens,-60.837795,45.696342
Mitchella repens,-76.046678,44.589916
Mitchella repens,-71.066625,45.400695
Mitchella repens,-63.912776,44.579201
Mitchella repens,-60.767387,46.811471
Mitchella repens,-64.0856,46.53653
Mitchella repens,-79.349207,46.077729
Mitchella repens,-84.526496,46.996684
Mitchella repens,-63.257868,45.348015
Mitchella repens,-74.298756,46.083633
Mitchella repens,-66.267528,45.595611
Mitchella repens,-71.372987,45.984345
Mitchella repens,-74.445415,45.553023
Mitchella repens,-63.918178,45.447422
Mitchella repens,-66.103326,44.195666
Mitchella repens,-64.370556,45.911667
Mitchella repens,-81.765805,45.306557
Mitchella repens,-79.115572,45.070965
Mitchella repens,-64.479787,44.544163
Mitchella repens,-64.35035,44.411037
Mitchella repens,-64.241036,44.841334
Mitchella repens,-83.955172,46.494755
Mitchella repens,-71.807682,46.013285
Mitchella repens,-60.705776,46.718851
Mitchella repens,-79.987817,43.538375
Mitchella repens,-72.06157,45.265209
Mitchella repens,-76.54618,44.990399
Mitchella repens,-75.756017,45.167346
Mitchella repens,-65.538573,44.060621
Mitchella repens,-63.620685,45.053222
Mitchella repens,-61.864939,45.63718
Mitchella repens,-64.929654,45.990277
Mitchella repens,-78.76535,44.412627
Mitchella repens,-66.427732,45.837915
Mitchella repens,-65.526183,47.457395
Mitchella repens,-71.619066,48.352732
Mitchella repens,-81.004919,46.473979
Mitchella repens,-71.354254,46.586702
Mitchella repens,-73.690459,46.029137
Mitchella repens,-84.477383,46.839337
Mitchella repens,-73.104721,45.648972
Mitchella repens,-73.118333,46.268056
Mitchella repens,-70.688766,46.895859
Mitchella repens,-75.415446,45.235856
Mitchella repens,-77.836776,44.117146
Mitchella repens,-74.066589,46.098203
Mitchella repens,-71.015022,46.534262
Mitchella repens,-78.552723,44.337533
Mitchella repens,-72.766104,45.915633
Mitchella repens,-81.167955,46.53382
Mitchella repens,-73.4008,45.473547
Mitchella repens,-73.603982,46.18571
Mitchella repens,-73.7625,45.125556
Mitchella repens,-73.661593,46.358963
Mitchella repens,-78.120081,44.896574
Mitchella repens,-72.577856,45.356441
Mitchella repens,-71.221413,46.57767
Mitchella repens,-73.908145,45.662095
Mitchella repens,-71.883842,45.377909
Mitchella repens,-70.096859,46.719353
Mitchella repens,-72.695778,46.294311
Mitchella repens,-71.021421,45.967301
Mitchella repens,-81.672112,43.2798
Mitchella repens,-73.043143,46.719334
Mitchella repens,-74.29583,45.797501
Mitchella repens,-79.430437,44.600808
Mitchella repens,-74.209811,46.33315
Mitchella repens,-71.696062,46.76308
Mitchella repens,-72.315546,45.502213
Mitchella repens,-74.023723,45.880353
Mitchella repens,-79.795158,45.377472
Mitchella repens,-76.029594,44.36398
Mitchella repens,-65.988727,47.797754
Mitchella repens,-75.866352,45.302306
Mitchella repens,-71.330763,46.82702
Mitchella repens,-80.316637,42.72623
Mitchella repens,-60.315672,46.17557
Mitchella repens,-75.565855,45.19995
Mitchella repens,-76.266295,44.856148
Mitchella repens,-79.58478,44.540164
Mitchella repens,-64.340633,45.084943
Mitchella repens,-64.082061,45.433942
Mitchella repens,-80.317947,46.233273
Mitchella repens,-82.170005,42.913768
Mitchella repens,-79.157089,45.671453
Mitchella repens,-60.567065,46.239828
Mitchella repens,-76.630215,44.721268
Mitchella repens,-81.913208,42.487165
Mitchella repens,-66.062438,45.419934
Mitchella repens,-65.13478,44.368889
Mitchella repens,-74.177345,45.394153
Mitchella repens,-64.805804,44.994495
Mitchella repens,-64.587464,44.638629
Mitchella repens,-64.199464,45.965451
Mitchella repens,-63.392447,44.769101
Mitchella repens,-64.505395,46.217357
Mitchella repens,-65.764167,44.614167
Mitchella repens,-65.008993,44.381289
Mitchella repens,-63.539077,44.523846
Mitchella repens,-71.392833,46.961575
Mitchella repens,-79.987883,43.678333
Mitchella repens,-77.764816,43.855141
Mitchella repens,-78.259776,44.564188
Mitchella repens,-64.69886,44.531985
Mitchella repens,-81.179596,42.968163
Mitchella repens,-75.994308,45.661142
Mitchella repens,-65.844696,44.360374
Mitchella repens,-64.796647,44.630738
Mitchella repens,-79.65853,44.882745
Mitchella repens,-81.0281,42.968106
Mitchella repens,-81.481408,43.66325
Mitchella repens,-75.393529,45.352636
Mitchella repens,-81.816206,42.638416
Mitchella repens,-80.599558,42.930228
Mitchella repens,-73.071183,45.026949
Mitchella repens,-79.795706,44.664812
Mitchella repens,-80.555668,44.50532
Mitchella repens,-66.185467,45.945179
Mitchella repens,-62.149925,45.626575
Mitchella repens,-78.985175,43.892517
Mitchella repens,-77.166673,44.851303
Mitchella repens,-80.35565,43.017751
Mitchella repens,-77.314814,44.474671
Mitchella repens,-75.019098,45.619284
Mitchella repens,-78.496185,44.527576
Mitchella repens,-76.773244,44.552849
Mitchella repens,-76.160488,44.401533
Mitchella repens,-79.776155,44.449169
Mitchella repens,-66.350102,45.460612
Mitchella repens,-71.235932,46.931356
Mitchella repens,-80.771968,43.480598
Mitchella repens,-80.135002,45.715279
Mitchella repens,-79.15043,48.180881
Mitchella repens,-79.082454,45.94924
Mitchella repens,-76.297277,44.383152
Mitchella repens,-78.735388,44.745975
Mitchella repens,-79.137419,43.82729
Mitchella repens,-75.614736,44.793528
Mitchella repens,-76.159001,45.574924
Mitchella repens,-78.560263,46.011989
Mitchella repens,-80.745836,44.703782
Mitchella repens,-67.451544,45.322524
Mitchella repens,-77.8163,45.7099
Mitchella repens,-78.263649,44.722042
Mitchella repens,-66.956926,46.014962
Mitchella repens,-75.337723,45.511668
Mitchella repens,-78.715008,44.078499
Mitchella repens,-80.069703,44.046283
Mitchella repens,-79.301341,45.086257
Mitchella repens,-76.572716,44.832504
Mitchella repens,-82.057666,46.110262
Mitchella repens,-78.408165,45.574863
Mitchella repens,-76.673708,45.557725
Mitchella repens,-73.942213,45.425924
Mitchella repens,-67.141008,45.623957
Mitchella repens,-66.617972,46.275753
Mitchella repens,-71.737488,45.524492
Mitchella repens,-80.208847,45.428993
Mitchella repens,-79.418387,45.287835
Mitchella repens,-79.441558,47.29142
Mitchella repens,-65.31324,45.688248
Mitchella repens,-79.975999,45.152965
Mitchella repens,-81.404744,45.100983
Mitchella repens,-65.24855,44.765853
Mitchella repens,-66.620548,46.026883
Mitchella repens,-78.61493,44.142072
Mitchella repens,-66.223287,45.822344
Mitchella repens,-80.24713,43.695655
Mitchella repens,-63.844535,44.688968
Mitchella repens,-78.695655,45.203426
Mitchella repens,-64.482662,44.369276
Mitchella repens,-77.629288,45.24318
Mitchella repens,-79.426043,43.937634
Mitchella repens,-83.916431,46.331282
Mitchella repens,-80.516031,42.781948
Mitchella repens,-79.491012,44.117696
Mitchella repens,-75.84748,45.679522
Mitchella repens,-79.928612,45.308613
Mitchella repens,-65.822557,44.207534
Mitchella repens,-78.002494,44.803044
Mitchella repens,-81.236357,44.988815
Mitchella repens,-72.162857,46.211283
Mitchella repens,-65.441475,45.676477
Mitchella repens,-80.637245,46.285473
Mitchella repens,-63.374352,45.137689
Mitchella repens,-75.551421,45.453191
Mitchella repens,-79.097442,44.503705
Mitchella repens,-63.304761,44.695314
Mitchella repens,-63.608333,44.618333
Mitchella repens,-70.964564,45.679412
Mitchella repens,-80.386467,42.872508
Mitchella repens,-62.84912,44.789223
Mitchella repens,-66.753889,45.351389
Mitchella repens,-66.623938,45.635267
Mitchella repens,-63.698963,44.692933
Mitchella repens,-63.563499,44.704109
Mitchella repens,-62.046054,45.752445
Mitchella repens,-80.698891,43.360954
Mitchella repens,-76.478335,44.576884
Mitchella repens,-77.226733,45.156824
Mitchella repens,-81.618254,46.269225
Mitchella repens,-81.09983,44.072298
Mitchella repens,-77.756622,45.413371
Mitchella repens,-63.158236,45.55975
Mitchella repens,-76.221197,45.489102
Mitchella repens,-80.813233,44.233057
Mitchella repens,-77.34648,44.28133
Mitchella repens,-74.9069,45.755479
Mitchella repens,-80.982853,44.563013
Mitchella repens,-81.064396,44.881318
Mitchella repens,-83.823016,46.916455
Mitchella repens,-80.079697,44.746616
Mitchella repens,-79.680844,46.412095
Mitchella repens,-78.762817,45.482473
Mitchella repens,-72.533546,45.946724
Mitchella repens,-80.992219,44.794473
Mitchella repens,-64.556337,45.074178
Mitchella repens,-77.649722,44.693056
Mitchella repens,-76.539003,45.445153
Mitchella repens,-81.308741,44.171298
Mitchella repens,-81.199167,46.111
Mitchella repens,-60.455833,46.853611
Mitchella repens,-82.699142,46.584053
Mitchella repens,-72.545113,45.094908
Mitchella repens,-74.691389,45.273611
Mitchella repens,-79.624615,43.996396
Mitchella repens,-79.368602,43.732195
Mitchella repens,-78.429612,45.82372
Mitchella repens,-74.674675,46.250467
Mitchella repens,-74.81,45.829167
Mitchella repens,-65.806552,43.95442
Mitchella repens,-66.783803,45.884119
Mitchella repens,-76.203379,44.532009
Mitchella repens,-65.84466,44.511261
Mitchella repens,-64.764917,44.340197
Mitchella repens,-75.0525,46.471944
Mitchella repens,-79.953728,43.915678
Mitchella repens,-75.2425,45.303612
Mitchella repens,-79.966505,43.256558
Mitchella repens,-61.480713,46.077815
Mitchella repens,-78.812988,44.923529
Mitchella repens,-79.419688,46.242631
Mitchella repens,-79.052177,44.725738
Mitchella repens,-81.730942,42.481453
Mitchella repens,-66.476242,45.967323
Mitchella repens,-80.445381,43.388326
Mitchella repens,-63.604019,44.885098
Mitchella repens,-64.386578,45.633996
Mitchella repens,-76.214616,45.073217
Mitchella repens,-63.783333,46.6
Mitchella repens,-60.6667,45.8
Mitchella repens,-84.75,47
Mitchella repens,-76.3333,45.3
Mitchella repens,-67.0167,45.4
Mitchella repens,-78.3833,46.1167
Mitchella repens,-75.8333,45.55
Mitchella repens,-76.65,45.05
Mitchella repens,-78.7,45
Mitchella repens,-75.591997,45.35438
Mitchella repens,-59.78,43.98
Mitchella repens,-78.529104,44.818696
Mitchella repens,-79.948883,44.611734
Mitchella repens,-78.569431,45.01993
Mitchella repens,-79.265854,44.918923
Mitchella repens,-72.391392,45.054812
Mitchella repens,-76.327326,45.436336
Mitchella repens,-58.918901,48.172729
Mitchella repens,-67.67313,45.690811
Mitchella repens,-78.09426,44.509155
Mitchella repens,-67.270707,45.427077
Mitchella repens,-80.108463,43.355039
Mitchella repens,-72.232151,45.351244
Mitchella repens,-79.914722,43.421149
Mitchella repens,-80.561841,42.626058
Mitchella repens,-84.465231,46.610607
Mitchella repens,-73.98694,45.99726
Mitchella repens,-64.952892,44.991979
Mitchella repens,-84.281273,46.603393
Mitchella repens,-75.483125,45.016917
Mitchella repens,-63.261214,45.196558
Mitchella repens,-73.64885,45.717489
Mitchella repens,-65.14122,47.673257
Mitchella repens,-65.119239,45.639748
Mitchella repens,-70.966667,46.916667
Mitchella repens,-74.083333,45.466667
Mitchella repens,-81.180278,42.773611
Mitchella repens,-73.16897,45.56543
Mitchella repens,-71.95,46.666667
Mitchella repens,-71.821747,46.376307
Mitchella repens,-81.386313,42.957247
Mitchella repens,-64.64854,44.14703
Mitchella repens,-63.75862,44.613321
Mitchella repens,-65.130379,43.801418
Mitchella repens,-63.82865,45.10119
Mitchella repens,-74.01863,45.77686
Mitchella repens,-61.94932,47.23647
Mitchella repens,-74.706083,45.646917
Mitchella repens,-64.917479,45.849898
Mitchella repens,-75.650556,45.655833
Mitchella repens,-65.21249,44.87167
Mitchella repens,-60.14989,47.202882
Mitchella repens,-63.985,46.718056
Mitchella repens,-62.13,46.446944
Mitchella repens,-65.13639,44.27444
Mitchella repens,-75.97445,46.379348
Mitchella repens,-74.30225,45.479211
Mitchella repens,-64.43881,45.00332
Mitchella repens,-72.873859,45.456486
Mitchella repens,-61.00746,45.33549
Mitchella repens,-65.64531,44.70987
Mitchella repens,-65.26973,44.080313
Mitchella repens,-71.021326,46.43834
Mitchella repens,-62.45362,45.28248
Mitchella repens,-64.558806,44.964532
Mitchella repens,-81.250833,43.742778
Mitchella repens,-62.065833,45.266667
Mitchella repens,-65.07015,44.94433
Mitchella repens,-64.10363,44.49436
Mitchella repens,-60.895604,46.732449
