SPECIES,longitude,latitude
Rosa acicularis,-113.399253,62.471897
Rosa acicularis,-96.032334,50.119375
Rosa acicularis,-134.385925,62.19765
Rosa acicularis,-134.965453,62.181313
Rosa acicularis,-118.233149,52.887841
Rosa acicularis,-92.605009,48.4572
Rosa acicularis,-119.572485,49.57373
Rosa acicularis,-137.027589,63.505087
Rosa acicularis,-136.24385,63.375472
Rosa acicularis,-105.239097,52.847422
Rosa acicularis,-106.055852,53.824984
Rosa acicularis,-137.411958,63.558044
Rosa acicularis,-89.618717,50.695386
Rosa acicularis,-119.353841,49.86475
Rosa acicularis,-82.869522,47.544813
Rosa acicularis,-115.924575,60.685212
Rosa acicularis,-122.676209,54.479615
Rosa acicularis,-136.9962,61.082175
Rosa acicularis,-139.835678,64.162033
Rosa acicularis,-124.184687,56.299507
Rosa acicularis,-138.319992,64.421883
Rosa acicularis,-92.12529,49.996672
Rosa acicularis,-93.440157,50.779857
Rosa acicularis,-91.547868,49.46978
Rosa acicularis,-116.05417,50.921587
Rosa acicularis,-92.732325,48.890467
Rosa acicularis,-137.676611,60.790278
Rosa acicularis,-86.626842,48.792445
Rosa acicularis,-115.370925,54.626559
Rosa acicularis,-118.037826,52.908514
Rosa acicularis,-85.566395,48.99159
Rosa acicularis,-89.056136,48.4907
Rosa acicularis,-104.652136,54.093117
Rosa acicularis,-133.808753,60.134127
Rosa acicularis,-79.261599,46.3605
Rosa acicularis,-137.219218,60.570838
Rosa acicularis,-117.643374,52.72673
Rosa acicularis,-135.944594,60.821747
Rosa acicularis,-86.359733,52.612014
Rosa acicularis,-128.592103,60.017972
Rosa acicularis,-130.826325,60.07882
Rosa acicularis,-120.474033,50.724606
Rosa acicularis,-106.291221,53.972856
Rosa acicularis,-134.927597,60.615387
Rosa acicularis,-136.353897,62.26975
Rosa acicularis,-135.71225,62.114442
Rosa acicularis,-138.267792,65.352525
Rosa acicularis,-111.22258,57.420753
Rosa acicularis,-114.30893,62.361172
Rosa acicularis,-88.722323,48.78325
Rosa acicularis,-87.288021,51.270911
Rosa acicularis,-137.469842,60.708975
Rosa acicularis,-139.249956,63.292356
Rosa acicularis,-119.562569,49.409206
Rosa acicularis,-140.953444,64.781853
Rosa acicularis,-140.599162,64.40579
Rosa acicularis,-99.7685,50.484863
Rosa acicularis,-113.571587,53.866142
Rosa acicularis,-62.996198,46.339904
Rosa acicularis,-119.673675,49.751992
Rosa acicularis,-132.91188,60.23263
Rosa acicularis,-100.5,51.799999
Rosa acicularis,-112.857297,52.629146
Rosa acicularis,-115.581475,51.171445
Rosa acicularis,-95.182963,56.370753
Rosa acicularis,-114.654633,51.790903
Rosa acicularis,-114.241224,52.377541
Rosa acicularis,-114.01887,51.265168
Rosa acicularis,-104.717027,50.56559
Rosa acicularis,-111.999206,58.844499
Rosa acicularis,-135.479539,60.719903
Rosa acicularis,-79.545466,44.832548
Rosa acicularis,-82.572757,48.13943
Rosa acicularis,-135.813719,63.805881
Rosa acicularis,-118.513153,55.421678
Rosa acicularis,-110.029278,53.26665
Rosa acicularis,-114.083078,52.297547
Rosa acicularis,-112.947145,51.30455
Rosa acicularis,-111.563972,56.990178
Rosa acicularis,-112.841858,53.020083
Rosa acicularis,-76.138859,45.255357
Rosa acicularis,-114.471552,51.157957
Rosa acicularis,-113.48827,49.00113
Rosa acicularis,-140.759539,62.036173
Rosa acicularis,-137.016967,61.384
Rosa acicularis,-114.673217,50.632496
Rosa acicularis,-113.351263,53.127214
Rosa acicularis,-135.938057,61.703305
Rosa acicularis,-114.223722,53.823559
Rosa acicularis,-117.682222,59.099722
Rosa acicularis,-103.899332,50.79248
Rosa acicularis,-113.929795,53.081064
Rosa acicularis,-135.915939,60.952725
Rosa acicularis,-135.887481,63.651886
Rosa acicularis,-106.82885,53.875112
Rosa acicularis,-106.814854,51.887845
Rosa acicularis,-64.208144,48.776502
Rosa acicularis,-113.827334,53.570233
Rosa acicularis,-136.160325,60.589114
Rosa acicularis,-114.957295,55.538675
Rosa acicularis,-106.643886,52.142265
Rosa acicularis,-110.190095,54.656547
Rosa acicularis,-114.287522,55.776425
Rosa acicularis,-110.272532,53.315267
Rosa acicularis,-77.745383,45.872167
Rosa acicularis,-123.36057,59.231162
Rosa acicularis,-118.879876,55.057312
Rosa acicularis,-79.226068,44.800398
Rosa acicularis,-87.921976,51.556124
Rosa acicularis,-115.187542,51.223088
Rosa acicularis,-89.674911,49.62567
Rosa acicularis,-89.5807,48.008013
Rosa acicularis,-81.56053,45.1357
Rosa acicularis,-77.995138,46.222453
Rosa acicularis,-84.771444,49.212219
Rosa acicularis,-79.704003,47.745197
Rosa acicularis,-89.26017,48.680972
Rosa acicularis,-79.071961,48.189628
Rosa acicularis,-79.700501,50.063802
Rosa acicularis,-77.694485,44.448613
Rosa acicularis,-81.270991,44.812499
Rosa acicularis,-84.957428,47.542773
Rosa acicularis,-79.006714,44.627483
Rosa acicularis,-76.926086,45.266262
Rosa acicularis,-79.86737,48.288728
Rosa acicularis,-80.208619,43.53835
Rosa acicularis,-117.464744,50.089683
Rosa acicularis,-84.979041,47.680345
Rosa acicularis,-84.906936,47.855177
Rosa acicularis,-84.722466,47.44772
Rosa acicularis,-139.126848,64.047277
Rosa acicularis,-89.135937,49.721901
Rosa acicularis,-111.444389,56.379109
Rosa acicularis,-114.322442,53.183822
Rosa acicularis,-114.971124,52.359779
Rosa acicularis,-114.428137,53.567438
Rosa acicularis,-115.772951,51.151296
Rosa acicularis,-106.074449,53.937927
Rosa acicularis,-113.786522,52.283422
Rosa acicularis,-97.133,50.173936
Rosa acicularis,-113.52552,52.185234
Rosa acicularis,-96.538177,50.415644
Rosa acicularis,-81.139913,47.402645
Rosa acicularis,-82.408977,49.424834
Rosa acicularis,-84.671318,49.463667
Rosa acicularis,-120.036025,49.134842
Rosa acicularis,-79.883735,47.79983
Rosa acicularis,-89.593972,48.369203
Rosa acicularis,-122.866617,51.892406
Rosa acicularis,-79.441192,47.322045
Rosa acicularis,-79.5778,48.519154
Rosa acicularis,-85.807442,47.694662
Rosa acicularis,-138.50702,61.02549
Rosa acicularis,-84.660417,53.697542
Rosa acicularis,-110.492775,54.269322
Rosa acicularis,-136.207912,60.772162
Rosa acicularis,-113.440065,50.830691
Rosa acicularis,-115.361657,50.994381
Rosa acicularis,-113.376313,53.563054
Rosa acicularis,-116.398243,52.049193
Rosa acicularis,-113.322779,53.351638
Rosa acicularis,-113.83983,52.19605
Rosa acicularis,-80.248089,48.175685
Rosa acicularis,-113.917815,50.847501
Rosa acicularis,-113.451751,52.263474
Rosa acicularis,-134.725655,60.225637
Rosa acicularis,-114.931935,53.490678
Rosa acicularis,-117.128618,53.562202
Rosa acicularis,-114.022781,52.970406
Rosa acicularis,-114.571448,52.015883
Rosa acicularis,-120.664444,51.492778
Rosa acicularis,-85.646095,48.695112
Rosa acicularis,-89.429292,50.74108
Rosa acicularis,-137.063797,60.453933
Rosa acicularis,-134.741965,61.005856
Rosa acicularis,-89.465435,48.414055
Rosa acicularis,-116.78333,51.133333
Rosa acicularis,-132.566667,60.233333
Rosa acicularis,-91.916667,50.1
Rosa acicularis,-87.516667,48.833333
Rosa acicularis,-136,63.35
Rosa acicularis,-87.516667,49.683333
Rosa acicularis,-91.459297,49.873678
Rosa acicularis,-106.724838,52.058628
Rosa acicularis,-80.31945,43.887714
Rosa acicularis,-88.631935,48.351223
Rosa acicularis,-120.536793,50.174947
Rosa acicularis,-135.698322,61.408707
Rosa acicularis,-135.338516,60.871661
Rosa acicularis,-129.228338,60.772658
Rosa acicularis,-117.987325,52.765418
Rosa acicularis,-77.079111,44.98115
Rosa acicularis,-106.120475,52.749192
Rosa acicularis,-120.108815,50.745427
Rosa acicularis,-136.017848,60.187776
Rosa acicularis,-135.45677,61.247198
Rosa acicularis,-114.830814,52.237949
Rosa acicularis,-82.219988,50.138125
Rosa acicularis,-136.699478,62.722717
Rosa acicularis,-102.660995,51.503303
Rosa acicularis,-117.000911,51.422378
Rosa acicularis,-89.249237,48.438969
Rosa acicularis,-86.379936,48.701813
Rosa acicularis,-135.095861,60.700491
Rosa acicularis,-80.452775,51.48436
Rosa acicularis,-120.989272,56.314187
Rosa acicularis,-91.662777,49.405356
Rosa acicularis,-88.440247,48.885368
Rosa acicularis,-135.176755,60.789949
Rosa acicularis,-88.383811,49.119417
Rosa acicularis,-89.459343,48.273853
Rosa acicularis,-115.842613,49.481755
Rosa acicularis,-87.088028,48.817572
Rosa acicularis,-135.134999,60.910577
Rosa acicularis,-136.429895,62.360849
Rosa acicularis,-112.923626,49.816144
Rosa acicularis,-88.59572,48.874724
Rosa acicularis,-116.283424,53.779045
Rosa acicularis,-89.253481,48.555473
Rosa acicularis,-117.28202,56.230903
Rosa acicularis,-134.740816,60.582008
Rosa acicularis,-98.267494,49.144172
Rosa acicularis,-112.944642,53.873787
Rosa acicularis,-105.702492,53.227127
Rosa acicularis,-121.387795,61.875343
Rosa acicularis,-81.095266,46.428647
Rosa acicularis,-83.947646,46.334728
Rosa acicularis,-89.557093,48.165793
Rosa acicularis,-85.891003,48.587148
Rosa acicularis,-109.140095,51.458147
Rosa acicularis,-106.492874,51.039931
Rosa acicularis,-134.251546,60.436311
Rosa acicularis,-116.044333,50.510839
Rosa acicularis,-77.54399,45.615924
Rosa acicularis,-76.400556,44.523333
Rosa acicularis,-122.562203,53.975414
Rosa acicularis,-114.588516,50.945684
Rosa acicularis,-117.57537,55.115708
Rosa acicularis,-76.623879,44.727341
Rosa acicularis,-114.072852,51.150713
Rosa acicularis,-96.894703,50.021412
Rosa acicularis,-110.314729,49.662156
Rosa acicularis,-115.752351,60.866358
Rosa acicularis,-122.875527,61.103982
Rosa acicularis,-111.409915,56.737061
Rosa acicularis,-114.266739,50.82806
Rosa acicularis,-113.99363,49.909665
Rosa acicularis,-113.482463,55.903518
Rosa acicularis,-110.017195,52.579401
Rosa acicularis,-82.683924,46.943564
Rosa acicularis,-77.329099,45.895966
Rosa acicularis,-87.650727,48.866228
Rosa acicularis,-125.343278,51.789689
Rosa acicularis,-138.54698,61.149986
Rosa acicularis,-120.980082,55.113653
Rosa acicularis,-138.220152,65.453375
Rosa acicularis,-137.689472,65.84266
Rosa acicularis,-113.635851,53.653473
Rosa acicularis,-84.314397,46.585528
Rosa acicularis,-86.349078,52.705897
Rosa acicularis,-123.455295,60.248066
Rosa acicularis,-118.076278,53.090725
Rosa acicularis,-139.8,64.32
Rosa acicularis,-94.296333,48.825444
Rosa acicularis,-129.937942,58.932669
Rosa acicularis,-129.951003,58.0438
Rosa acicularis,-115.138673,50.953205
Rosa acicularis,-115.311205,50.907816
Rosa acicularis,-85.422928,55.011172
Rosa acicularis,-135.71178,60.864877
Rosa acicularis,-81.648797,46.89565
Rosa acicularis,-137.375967,62.771988
Rosa acicularis,-87.981935,48.696492
Rosa acicularis,-135.302275,63.907487
Rosa acicularis,-101.12,53.08
Rosa acicularis,-80,47
Rosa acicularis,-81.253025,48.478853
Rosa acicularis,-83.521429,48.405037
Rosa acicularis,-84.710142,47.111021
Rosa acicularis,-140.390435,64.27344
Rosa acicularis,-83.289348,45.923378
Rosa acicularis,-133.764498,67.487787
Rosa acicularis,-114.139865,50.656489
Rosa acicularis,-119.235967,52.816217
Rosa acicularis,-114.808297,50.845945
Rosa acicularis,-80.691257,51.801365
Rosa acicularis,-133.854703,67.754702
Rosa acicularis,-114.712193,55.319731
Rosa acicularis,-134.28704,60.260643
Rosa acicularis,-127.777208,62.443488
Rosa acicularis,-119.088639,54.945235
Rosa acicularis,-114.642578,51.619306
Rosa acicularis,-113.229057,53.478259
Rosa acicularis,-114.485923,49.645247
Rosa acicularis,-125.458664,61.560504
Rosa acicularis,-114.62943,49.638678
Rosa acicularis,-112.902789,53.698543
Rosa acicularis,-114.200473,51.009767
Rosa acicularis,-112.638977,51.426515
Rosa acicularis,-114.819894,50.504472
Rosa acicularis,-114.590411,50.282667
Rosa acicularis,-113.659764,49.108056
Rosa acicularis,-120.480576,50.48526
Rosa acicularis,-119.900341,53.477128
Rosa acicularis,-129.106139,59.3736
Rosa acicularis,-78.987306,46.277353
Rosa acicularis,-115.936255,50.768345
Rosa acicularis,-138.456435,63.944455
Rosa acicularis,-136.858208,62.584287
Rosa acicularis,-117.354973,57.076654
Rosa acicularis,-118.797492,52.918137
Rosa acicularis,-115.375525,51.133845
Rosa acicularis,-116.186447,58.308296
Rosa acicularis,-113.983333,49.1
Rosa acicularis,-88.265367,48.95426
Rosa acicularis,-78.894172,46.063361
Rosa acicularis,-114.12592,49.438928
Rosa acicularis,-129.42662,57.794158
Rosa acicularis,-87.045564,52.751561
Rosa acicularis,-103.523295,52.484597
Rosa acicularis,-90.893032,48.595187
Rosa acicularis,-108.761886,49.613502
Rosa acicularis,-108.8088,54.410963
Rosa acicularis,-113.592443,53.475923
Rosa acicularis,-126.684369,54.31968
Rosa acicularis,-138.18985,61.006811
Rosa acicularis,-117.884138,52.66472
Rosa acicularis,-105.65477,49.373154
Rosa acicularis,-115.504596,51.015575
Rosa acicularis,-89.030568,48.601543
Rosa acicularis,-124.818837,54.099987
Rosa acicularis,-128.962311,60.090412
Rosa acicularis,-81.571872,49.87975
Rosa acicularis,-134.347642,64.078911
Rosa acicularis,-117.322912,58.761558
Rosa acicularis,-112.867804,49.679128
Rosa acicularis,-120.029533,55.525692
Rosa acicularis,-86.292092,48.589663
Rosa acicularis,-137.280743,61.561797
Rosa acicularis,-88.827125,48.471582
Rosa acicularis,-87.375295,48.973174
Rosa acicularis,-81.870095,43.235327
Rosa acicularis,-89.234231,48.273796
Rosa acicularis,-89.29056,48.174465
Rosa acicularis,-79.968338,44.08952
Rosa acicularis,-121.881448,52.064069
Rosa acicularis,-91.099092,49.463403
Rosa acicularis,-91.103517,49.338517
Rosa acicularis,-77.791114,46.040314
Rosa acicularis,-123.274392,55.516255
Rosa acicularis,-122.876405,54.195132
Rosa acicularis,-79.073357,44.746552
Rosa acicularis,-89.5989,48.665037
Rosa acicularis,-130.70585,58.179585
Rosa acicularis,-127.10775,54.774487
Rosa acicularis,-82.935242,45.849495
Rosa acicularis,-81.337143,45.16926
Rosa acicularis,-103.927825,52.61057
Rosa acicularis,-76.073416,45.384177
Rosa acicularis,-108.810743,52.950388
Rosa acicularis,-83.808816,49.227989
Rosa acicularis,-127.200361,61.963986
Rosa acicularis,-114.624328,53.508941
Rosa acicularis,-136.181477,61.945086
Rosa acicularis,-114.348792,62.465992
Rosa acicularis,-90.50391,52.43095
Rosa acicularis,-90.724754,52.329439
Rosa acicularis,-77.930425,46.067897
Rosa acicularis,-81.718588,52.21355
Rosa acicularis,-81.460545,44.418427
Rosa acicularis,-84.589017,46.52944
Rosa acicularis,-80.291183,46.261228
Rosa acicularis,-89.262694,48.980725
Rosa acicularis,-94.042703,50.965131
Rosa acicularis,-92.226814,49.185947
Rosa acicularis,-81.64611,45.263403
Rosa acicularis,-83.112004,48.259022
Rosa acicularis,-78.343066,44.617238
Rosa acicularis,-94.71,56.35
Rosa acicularis,-120.84,51.22
Rosa acicularis,-120.24,55.76
Rosa acicularis,-113.22,53.72
Rosa acicularis,-127.2,55.3
Rosa acicularis,-124.9,56.9
Rosa acicularis,-137.34734,63.93829
Rosa acicularis,-82.48,45.77
Rosa acicularis,-124.02,54.02
Rosa acicularis,-133.9,60.4
Rosa acicularis,-131,58
Rosa acicularis,-140.37,62.4
Rosa acicularis,-126,53.8
Rosa acicularis,-123.04,54.98
Rosa acicularis,-123,51.2
Rosa acicularis,-124.5,54.8
Rosa acicularis,-126,59
Rosa acicularis,-122.7,58.81
Rosa acicularis,-125.8,59
Rosa acicularis,-126.4,56.8
Rosa acicularis,-135,59.85
Rosa acicularis,-130.1,58.7
Rosa acicularis,-132.72,60.17
Rosa acicularis,-122.14,52.14
Rosa acicularis,-123.5,53.9
Rosa acicularis,-122.7,57.2
Rosa acicularis,-120.17,53.3
Rosa acicularis,-125.76,54.23
Rosa acicularis,-121.2,51.55
Rosa acicularis,-122.6,54.68
Rosa acicularis,-122.8,53.9
Rosa acicularis,-126.4,54.5
Rosa acicularis,-126.7,59.6
Rosa acicularis,-136.33867,60.85318
Rosa acicularis,-120.85,56.25
Rosa acicularis,-121.6,50.2
Rosa acicularis,-115.87,50.32
Rosa acicularis,-121.44,49.38
Rosa acicularis,-116,51.3
Rosa acicularis,-114,49
Rosa acicularis,-122.59,49.86
Rosa acicularis,-125.2,56.8
Rosa acicularis,-136.29,62.09
Rosa acicularis,-122.2,52.3
Rosa acicularis,-133.38,69.09
Rosa acicularis,-117.9,50.12
Rosa acicularis,-131.84,56.65
Rosa acicularis,-121.7,50.8
Rosa acicularis,-122.49,52.98
Rosa acicularis,-127,54.7
Rosa acicularis,-132.46,53.64
Rosa acicularis,-115.02,51.05
Rosa acicularis,-127.65,55.24
Rosa acicularis,-120,56.15
Rosa acicularis,-134.3,68.5
Rosa acicularis,-122.1,51.4
Rosa acicularis,-117.69,49.33
Rosa acicularis,-120,49
Rosa acicularis,-122.64,51.06
Rosa acicularis,-125.5,52.5
Rosa acicularis,-125.1,58.9
Rosa acicularis,-119.51,52.98
Rosa acicularis,-123.56,52.29
Rosa acicularis,-124,52
Rosa acicularis,-116.97,51.3
Rosa acicularis,-135.01,68.22
Rosa acicularis,-134.94,66.83
Rosa acicularis,-122.8,51
Rosa acicularis,-121.6,51.8
Rosa acicularis,-122.1,54
Rosa acicularis,-78.855043,46.300303
Rosa acicularis,-78.070797,44.588588
Rosa acicularis,-83.467243,47.700268
Rosa acicularis,-137.195939,60.838622
Rosa acicularis,-88.106631,48.952594
Rosa acicularis,-114.833333,50.017222
Rosa acicularis,-126.365833,59.514444
Rosa acicularis,-124.188333,48.841667
Rosa acicularis,-119.300278,50.9025
Rosa acicularis,-119.033333,50.725
Rosa acicularis,-120.083333,50.65
Rosa acicularis,-120.875,49.816667
Rosa acicularis,-121.533333,50.633333
Rosa acicularis,-140.883333,62.383333
Rosa acicularis,-126.81,51.388333
Rosa acicularis,-89.15,48.366667
Rosa acicularis,-122.608333,51.538611
Rosa acicularis,-122.516667,51.966667
Rosa acicularis,-125.7,52.983333
Rosa acicularis,-123.2,51.25
Rosa acicularis,-134.833333,60.433333
Rosa acicularis,-121.316667,50.366667
Rosa acicularis,-124.979167,52.016667
Rosa acicularis,-121.957192,53.899075
Rosa acicularis,-83.812491,46.404777
Rosa acicularis,-84.832425,47.749532
Rosa acicularis,-77.981635,45.781505
Rosa acicularis,-82.772502,47.120832
Rosa acicularis,-95.881226,50.159392
Rosa acicularis,-113.686746,62.52086
Rosa acicularis,-139.220244,62.923328
Rosa acicularis,-111.244296,54.55403
Rosa acicularis,-110.8881,56.00597
Rosa acicularis,-139.756,68.3814
Rosa acicularis,-111.624688,61.363218
Rosa acicularis,-108.706087,53.573895
Rosa acicularis,-95.394897,50.074145
Rosa acicularis,-81.383333,46.016667
Rosa acicularis,-86.25,48.75
Rosa acicularis,-84.75,47
Rosa acicularis,-88,52
Rosa acicularis,-80.208333,50.125
Rosa acicularis,-83.916667,53.166667
Rosa acicularis,-92.95,48.75
Rosa acicularis,-85,48
Rosa acicularis,-85.95,51.633333
Rosa acicularis,-80.45,51.366667
Rosa acicularis,-81.478326,45.233607
Rosa acicularis,-76.230858,44.7552
Rosa acicularis,-109.507843,49.652934
Rosa acicularis,-125.561714,64.907639
Rosa acicularis,-114.589903,49.776131
Rosa acicularis,-95.32245,49.823144
Rosa acicularis,-89.449653,49.919034
Rosa acicularis,-113.8707,62.5789
Rosa acicularis,-128.650574,66.242752
Rosa acicularis,-88.772597,48.346361
Rosa acicularis,-88.364886,48.513522
Rosa acicularis,-138.170475,65.586842
Rosa acicularis,-91.130456,48.669889
Rosa acicularis,-91.637109,48.771378
Rosa acicularis,-96.900449,49.20553
Rosa acicularis,-138.223494,64.505097
Rosa acicularis,-136.041944,61.799667
Rosa acicularis,-84.305931,47.7286
Rosa acicularis,-93.683433,51.153561
Rosa acicularis,-92.653175,49.762731
Rosa acicularis,-88.875419,50.281764
Rosa acicularis,-85.0279,48.331445
Rosa acicularis,-107.079445,53.296665
Rosa acicularis,-80.917404,46.44125
Rosa acicularis,-96.916603,50.123939
Rosa acicularis,-133.897813,60.299084
Rosa acicularis,-83.729382,47.564511
Rosa acicularis,-81.370317,48.561042
Rosa acicularis,-78.882635,44.51001
Rosa acicularis,-97.135575,49.855717
Rosa acicularis,-103.693972,50.359501
Rosa acicularis,-117.971706,53.173462
Rosa acicularis,-96.833763,51.043239
Rosa acicularis,-79.778153,47.054447
Rosa acicularis,-87.215438,52.832562
Rosa acicularis,-87.365271,52.97814
Rosa acicularis,-102.831765,54.891027
Rosa acicularis,-124.447203,61.244189
Rosa acicularis,-113.653299,49.705316
Rosa acicularis,-113.821393,49.653149
Rosa acicularis,-80.1167,51.2833
Rosa acicularis,-117.5,61.6833
Rosa acicularis,-115.7,54.1333
Rosa acicularis,-98.2833,53.7833
Rosa acicularis,-113.933986,58.89989531
Rosa acicularis,-83.3167,49.5333
Rosa acicularis,-134.117,68.6667
Rosa acicularis,-111.8679667,60.58324848
Rosa acicularis,-134.117,68.9167
Rosa acicularis,-129.333,61.425
Rosa acicularis,-122.717,56.0333
Rosa acicularis,-92.75,49.6
Rosa acicularis,-89.9167,48.8833
Rosa acicularis,-115.783,60.5
Rosa acicularis,-79.5,52
Rosa acicularis,-75.55,45.3
Rosa acicularis,-122,66.6667
Rosa acicularis,-128,64
Rosa acicularis,-93.8167,49.1667
Rosa acicularis,-77.8333,45.5
Rosa acicularis,-83.2667,49.75
Rosa acicularis,-115.042,62.175
Rosa acicularis,-83.3167,48.5
Rosa acicularis,-129.0022859,69.70001533
Rosa acicularis,-132.5,69
Rosa acicularis,-126.8347916,65.28320651
Rosa acicularis,-83.2167,50.0667
Rosa acicularis,-116.267,51.9
Rosa acicularis,-124.883,58.45
Rosa acicularis,-133,68.75
Rosa acicularis,-125.717,61.4667
Rosa acicularis,-131.4692215,68.16663026
Rosa acicularis,-98.6167,54.675
Rosa acicularis,-80.75,51.25
Rosa acicularis,-121.5016304,65.99999268
Rosa acicularis,-134.3,59.5833
Rosa acicularis,-123.667,56.05
Rosa acicularis,-75.6764,45.4506
Rosa acicularis,-98.8,51.9333
Rosa acicularis,-93.05,50.8
Rosa acicularis,-126.15,59.4333
Rosa acicularis,-89.8833,53.8167
Rosa acicularis,-134.033,67.95
Rosa acicularis,-116.05,62.8333
Rosa acicularis,-76.7,45.5333
Rosa acicularis,-90.3167,48.8
Rosa acicularis,-111.883947,59.99993564
Rosa acicularis,-87.25,48.75
Rosa acicularis,-133,69.4667
Rosa acicularis,-122.583,57.0833
Rosa acicularis,-90.0833,49.0333
Rosa acicularis,-77.1167,44.55
Rosa acicularis,-115.0012636,64.50001866
Rosa acicularis,-113.183,63.0833
Rosa acicularis,-88.65,49.2833
Rosa acicularis,-88.85,49.2833
Rosa acicularis,-133.9,69.35
Rosa acicularis,-88.8667,49.3833
Rosa acicularis,-123.8,56.9
Rosa acicularis,-76.4833,45.4667
Rosa acicularis,-117.65,61.35
Rosa acicularis,-81.8,43.1167
Rosa acicularis,-126.8013574,57.43303395
Rosa acicularis,-94.5667,49.7167
Rosa acicularis,-132.333,68.3333
Rosa acicularis,-133.532,68.2983
Rosa acicularis,-83.35,48.6
Rosa acicularis,-123.417,65
Rosa acicularis,-116.593889,51.212222
Rosa acicularis,-116.228554,51.414968
Rosa acicularis,-94.592667,49.956037
Rosa acicularis,-91.46981,48.708755
Rosa acicularis,-81.365982,44.969802
Rosa acicularis,-100.843333,50.95
Rosa acicularis,-96.047778,49.021806
Rosa acicularis,-97.916667,50.233333
Rosa acicularis,-93.78604594,57.52438274
Rosa acicularis,-98.014472,50.124444
Rosa acicularis,-96.5975,50.236944
Rosa acicularis,-98.127222,49.085278
Rosa acicularis,-96.83356142,51.16657256
Rosa acicularis,-100.8,51.533333
Rosa acicularis,-95.35017682,50.99991013
Rosa acicularis,-75.864696,45.487903
Rosa acicularis,-134.40044,69.10257
Rosa acicularis,-105.307517,53.773889
Rosa acicularis,-77.560466,45.871881
Rosa acicularis,-133.42964,59.62993
Rosa acicularis,-103.707289,52.5418
Rosa acicularis,-84.524155,48.682453
Rosa acicularis,-108.955811,53.39496
Rosa acicularis,-89.45089,48.079686
Rosa acicularis,-138.635222,60.960285
Rosa acicularis,-78.619354,44.646549
Rosa acicularis,-117.27325,63.144898
Rosa acicularis,-83.185858,47.009242
Rosa acicularis,-115.840897,51.246845
Rosa acicularis,-96.386452,51.148427
Rosa acicularis,-113.754383,53.4051
Rosa acicularis,-110.510792,53.831792
Rosa acicularis,-114.537633,53.268883
Rosa acicularis,-105.905556,53.611389
Rosa acicularis,-114.788477,52.39193
Rosa acicularis,-114.037204,51.045571
Rosa acicularis,-99.973678,50.651905
Rosa acicularis,-114.139358,53.588907
Rosa acicularis,-71.183333,46.8
Rosa acicularis,-73.733333,50.716667
Rosa acicularis,-73.866942,50.647965
Rosa acicularis,-73.980556,50.490278
Rosa acicularis,-79.633333,51.402778
Rosa acicularis,-78.916667,49.866667
Rosa acicularis,-76.995833,49.063611
Rosa acicularis,-79.291944,51.637778
Rosa acicularis,-79.521667,47.564167
Rosa acicularis,-77.148889,48.300833
Rosa acicularis,-115.166667,50.75
Rosa acicularis,-77.85,49.25
Rosa acicularis,-78.065278,49.587778
Rosa acicularis,-77.983333,51.25
Rosa acicularis,-76.2,53.716667
Rosa acicularis,-114.916667,51.666667
Rosa acicularis,-115.116667,50.616667
Rosa acicularis,-112.866667,51.416667
Rosa acicularis,-118.308333,53.441667
Rosa acicularis,-117.533333,55.8
Rosa acicularis,-139.83,67.58
Rosa acicularis,-139.333333,64.033333
